0.0	17.2	30.5	25.6
5.2	0.0	28.4	25.8
0.0	18.1	30.0	25.5
0.0	17.3	30.5	25.6
0.0	21.6	30.7	25.2
0.0	19.0	30.9	25.3
0.0	19.4	31.4	26.0
0.0	24.0	31.3	25.2
0.0	16.6	29.8	25.3
0.6	19.3	29.5	25.5
0.0	0.0	30.6	25.6
0.0	21.8	30.7	25.7
0.0	17.4	30.7	25.5
0.0	21.0	30.6	25.7
0.0	17.9	29.2	26.5
0.0	15.1	28.5	25.9
21.1	7.3	29.3	25.7
1.1	0.0	28.9	25.4
0.0	21.5	28.9	25.3
0.0	21.3	30.4	25.4
0.0	19.5	29.3	26.2
0.0	20.1	30.4	25.9
0.0	22.0	30.2	25.9
4.6	18.4	29.8	26.1
21.7	16.9	29.0	25.9
11.9	14.7	28.2	25.8
0.0	20.3	29.8	25.9
5.7	14.3	29.6	25.8
0.0	21.0	29.0	26.1
0.0	18.0	30.5	25.8
4.4	18.9	29.7	25.8
0.0	18.7	29.2	25.9
2.7	18.3	29.2	25.6
5.1	0.0	29.2	25.8
0.8	14.4	29.8	25.9
0.0	10.9	29.5	26.1
0.0	13.2	28.6	25.7
0.0	21.9	30.6	25.3
27.8	19.2	29.7	24.9
51.3	7.0	27.4	25.0
6.4	17.4	28.8	24.9
85.6	9.6	28.2	25.2
24.8	17.9	27.4	25.2
23.0	12.4	28.3	25.7
0.0	20.1	28.1	25.7
0.0	19.1	29.1	25.8
9.4	19.7	28.8	25.3
2.2	17.2	28.5	25.0
1.6	12.3	28.0	25.1
9.0	0.0	28.1	24.9
1.0	15.5	28.3	25.2
22.2	9.2	28.7	25.0
0.0	18.1	28.6	24.9
0.0	17.7	29.0	24.8
0.0	19.7	29.2	24.6
0.0	18.9	29.4	24.7
0.0	18.5	29.6	25.1
0.0	17.6	29.6	25.3
0.0	18.5	29.8	25.3
0.0	17.0	29.5	25.1
2.7	19.0	29.5	25.9
0.0	18.0	29.2	25.5
0.0	12.1	29.1	25.5
25.4	18.9	28.7	25.3
26.0	13.4	28.1	25.2
1.3	0.0	28.9	24.7
5.7	17.5	28.4	24.6
0.0	19.4	28.9	24.7
0.0	19.6	29.4	24.9
0.0	15.3	29.2	25.1
0.0	19.6	29.0	24.5
0.0	19.9	29.1	24.3
2.4	18.5	28.8	24.4
29.2	11.1	29.0	24.4
2.5	14.3	29.0	25.1
53.2	15.6	28.9	25.0
39.1	17.8	28.5	24.6
1.6	17.1	28.5	24.8
0.0	18.8	28.4	24.6
32.4	17.0	28.7	24.9
42.1	13.0	27.9	25.1
1.7	0.0	28.5	24.8
0.0	17.9	28.6	24.8
0.0	18.8	28.2	24.4
0.0	17.1	27.7	24.4
0.0	21.1	28.5	24.6
35.7	11.8	28.6	24.1
0.0	18.7	27.9	24.2
0.0	21.0	28.4	24.1
0.0	20.9	28.3	23.4
31.3	20.8	28.0	23.3
112.9	8.9	26.7	23.4
31.0	10.2	27.5	24.4
3.3	13.5	27.8	24.3
2.4	21.3	28.3	24.3
0.2	19.4	28.5	24.3
21.1	13.5	28.0	24.6
40.5	0.0	27.6	24.5
8.7	13.8	27.4	24.5
11.0	10.1	26.7	24.4
21.7	16.6	27.5	23.8
21.4	20.3	28.4	23.8
0.4	19.2	28.1	24.2
0.0	19.6	27.9	24.2
0.0	19.8	28.3	23.8
0.0	19.3	28.3	23.9
0.0	21.6	28.1	23.5
0.0	21.5	28.2	23.1
0.2	18.5	28.0	23.1
0.5	21.7	28.3	23.9
0.0	16.7	28.3	23.6
9.5	20.4	28.0	24.0
15.7	15.8	28.2	23.8
10.8	0.0	28.3	24.2
0.0	19.2	28.1	24.3
0.0	19.2	28.1	24.3
24.6	20.4	28.5	23.8
0.7	12.2	28.1	23.7
3.2	18.8	28.3	24.1
1.4	14.7	28.0	23.5
0.0	20.1	28.7	23.0
0.0	20.2	28.6	22.6
0.0	20.6	28.5	23.1
0.4	17.7	29.2	24.0
0.0	18.0	29.3	24.0
0.0	19.0	30.1	23.9
0.0	19.3	30.1	25.1
0.0	22.1	29.6	24.9
0.0	19.2	29.1	24.5
0.0	0.0	29.3	23.8
0.0	18.3	28.8	24.4
0.5	18.9	29.4	24.1
1.4	16.7	28.9	24.1
0.0	19.2	28.8	23.8
0.0	22.1	29.3	23.9
46.8	14.3	28.3	24.5
4.1	12.2	28.5	24.1
1.0	14.5	27.8	23.5
0.0	16.8	27.9	23.6
27.9	21.4	28.9	23.7
98.4	5.4	27.6	24.5
2.2	21.6	27.6	24.3
0.2	14.7	27.4	24.1
0.0	17.7	28.1	23.4
0.0	19.2	28.1	23.5
29.0	0.0	28.1	24.0
15.7	8.0	26.4	24.3
11.6	18.9	28.0	24.3
0.0	18.2	28.6	24.4
0.0	21.5	28.7	24.4
3.5	16.5	28.2	24.0
13.3	15.1	28.1	23.9
0.2	16.7	28.7	24.4
0.0	19.9	29.0	24.5
0.0	19.0	29.0	24.1
3.3	18.0	28.7	23.8
0.0	17.4	29.1	24.2
0.5	15.7	28.8	24.3
2.5	23.5	29.6	24.1
0.0	19.6	29.8	24.5
2.2	17.6	29.6	24.6
0.0	0.0	29.6	24.5
0.0	22.4	29.2	24.5
0.0	22.8	29.4	23.7
0.0	23.5	29.7	23.3
0.0	25.3	29.7	23.6
4.6	21.9	30.2	24.0
15.2	11.6	27.9	24.9
14.1	18.9	28.7	24.4
0.0	22.4	28.8	24.2
1.6	22.8	29.4	24.0
9.4	11.9	28.4	24.3
0.0	14.8	27.9	24.0
0.0	17.3	29.0	23.6
5.6	18.7	29.3	24.3
0.0	21.2	29.8	23.9
0.0	20.7	29.1	24.2
0.0	0.0	29.3	23.5
0.0	22.5	29.4	23.8
0.0	23.0	29.9	23.8
0.0	20.2	29.6	24.4
0.0	23.5	29.6	24.0
1.7	15.6	28.9	23.4
0.0	16.0	29.8	24.3
0.0	18.2	29.6	24.4
0.4	18.1	29.7	24.1
16.5	19.8	29.5	24.6
0.0	20.6	29.4	24.2
0.0	15.7	29.6	24.7
7.6	12.6	29.2	25.2
10.5	9.8	28.2	24.9
0.0	15.3	28.5	24.6
0.0	19.2	29.3	24.7
0.0	0.0	29.5	24.6
0.0	19.8	29.4	24.7
0.2	13.2	29.5	24.6
39.2	9.5	28.4	24.8
2.5	10.9	29.4	25.1
0.0	19.2	30.2	25.1
0.0	19.4	30.3	25.3
0.0	20.2	29.9	25.1
0.0	19.6	29.8	25.0
0.0	21.8	29.8	24.9
0.0	18.7	29.9	25.1
0.0	20.6	29.9	24.3
0.0	21.5	30.3	24.7
0.0	20.3	30.1	25.1
0.0	19.6	30.3	25.1
0.0	15.8	29.9	25.1
0.0	0.0	30.2	25.2
0.0	17.7	29.8	25.5
0.0	23.9	30.2	25.2
0.4	20.7	30.1	24.9
6.0	16.9	30.1	25.1
0.8	14.9	29.5	24.9
13.2	17.6	29.0	25.0
37.3	13.1	29.1	24.8
1.9	13.8	28.1	24.6
32.4	10.3	28.3	24.6
22.5	12.5	28.5	24.5
21.6	6.9	27.5	24.9
4.9	21.0	28.7	25.1
9.5	5.7	28.2	25.3
40.6	8.8	28.4	25.2
18.3	12.9	28.5	24.9
24.3	0.0	28.8	25.4
14.1	6.3	28.0	25.2
2.9	7.1	27.3	24.6
9.5	21.0	27.8	24.2
14.9	9.5	28.1	24.3
2.2	17.0	28.4	24.4
18.9	15.4	27.6	24.5
16.8	15.4	27.3	24.6
65.9	10.3	26.9	24.9
62.5	9.4	27.4	25.0
23.3	13.3	28.5	25.1
1.4	17.6	28.3	25.0
0.0	19.1	29.2	24.9
2.5	0.0	28.7	25.4
29.0	10.0	28.1	25.2
18.3	9.2	27.3	25.0
19.0	0.0	27.7	25.1
0.0	18.0	28.0	24.9
50.3	13.2	27.0	24.3
10.3	11.6	28.1	23.9
86.3	8.1	26.9	24.9
12.0	10.3	26.8	24.9
8.9	15.7	27.4	24.7
3.5	18.4	26.5	25.1
55.7	18.3	27.7	25.1
62.5	13.9	28.1	25.2
4.8	18.9	28.1	25.2
68.3	21.2	28.6	25.3
31.3	0.0	27.9	25.0
2.1	12.5	28.3	24.9
20.6	18.1	28.1	24.8
0.4	14.2	28.3	25.0
1.7	0.0	28.3	24.9
1.0	16.1	28.0	25.2
0.4	19.0	28.4	25.1
9.8	18.3	28.7	25.0
0.0	12.0	28.1	24.8
0.0	15.2	28.3	24.5
0.0	14.7	27.4	24.5
2.5	21.0	28.7	25.0
15.4	8.6	27.9	25.1
16.7	20.4	28.6	25.0
0.0	21.0	29.0	25.3
0.9	13.5	28.6	25.2
11.0	19.4	29.0	25.5
13.7	13.1	27.9	25.1
62.7	16.8	27.9	25.3
32.1	10.2	27.8	25.4
14.9	0.0	28.2	24.8
0.0	19.7	28.5	25.3
0.0	22.3	29.0	25.1
0.0	18.6	28.1	24.8
0.0	20.0	28.5	25.2
73.7	13.7	28.4	25.0
152.4	14.8	27.9	25.0
20.3	16.8	26.6	24.7
28.6	19.3	28.1	24.1
18.6	13.7	27.9	25.1
3.7	21.0	28.6	25.1
10.2	13.4	28.7	24.7
1.9	19.5	28.7	25.1
46.2	16.3	27.7	25.3
37.0	18.8	27.9	25.2
11.7	18.4	28.3	25.1
12.4	0.0	28.4	24.8
18.3	14.7	28.0	24.7
1.1	21.1	28.5	24.8
0.0	20.5	28.7	25.4
1.3	14.3	28.6	25.3
1.1	21.3	28.9	25.5
0.0	18.4	29.2	25.4
8.6	17.3	29.0	25.0
0.0	14.1	29.2	24.6
0.6	20.7	29.5	25.7
0.0	21.7	29.7	25.4
0.0	22.7	29.7	24.8
10.3	18.2	28.9	25.3
0.0	23.6	29.4	24.8
0.0	22.1	29.3	24.1
19.2	15.2	29.1	25.1
10.4	0.0	29.2	24.9
2.5	12.4	28.7	25.0
23.3	20.2	29.1	25.1
0.0	19.9	29.1	25.1
11.1	15.7	29.4	25.6
3.8	18.6	29.4	25.6
0.0	17.0	29.0	25.5
9.5	18.7	29.3	25.3
10.5	17.8	29.3	25.7
38.7	12.5	28.6	25.8
0.0	21.1	29.3	25.3
81.3	12.9	28.2	25.2
0.0	19.4	29.4	25.0
0.0	23.5	30.1	25.6
0.0	18.8	29.8	25.0
0.0	20.0	30.1	24.9
0.0	0.0	30.0	25.6
0.0	22.1	30.0	25.2
4.8	23.0	30.1	25.4
9.0	15.8	29.7	25.4
3.2	21.9	29.5	26.0
0.0	16.8	29.5	25.6
0.0	19.9	30.0	25.3
14.4	11.2	28.9	25.2
0.0	18.8	28.7	25.5
0.0	22.1	28.6	25.3
0.0	19.0	28.4	25.5
0.0	18.6	30.1	25.8
0.0	22.9	30.3	25.7
0.0	18.3	29.7	25.7
0.0	21.9	30.3	25.7
0.0	24.2	30.1	25.4
0.0	0.0	30.7	24.7
0.0	18.2	30.4	24.9
0.0	24.8	30.6	25.1
0.0	23.4	29.2	25.6
0.0	22.3	30.2	25.8
0.2	19.7	29.1	25.4
0.0	20.8	30.3	25.7
1.4	22.4	30.1	26.0
0.0	22.0	30.4	25.8
0.0	22.9	30.7	26.1
0.0	22.9	29.8	25.9
0.0	24.9	30.1	25.4
0.0	23.7	30.1	24.5
0.0	22.9	30.4	24.5
0.0	22.2	30.0	25.4
0.0	24.8	30.3	25.9
0.0	0.0	30.3	25.6
0.0	20.8	29.5	25.5
0.0	17.4	30.3	25.5
0.0	21.6	30.4	25.8
0.0	23.1	30.5	25.1
0.0	23.7	30.8	25.6
0.0	23.1	30.1	25.7
0.0	23.4	30.6	25.4
0.0	23.7	30.9	25.8
0.0	21.9	30.7	25.9
1.4	23.3	30.7	26.0
0.0	16.6	30.2	26.2
3.7	20.1	29.9	26.0
0.0	14.2	30.4	26.4
0.0	21.6	29.8	26.7
37.5	13.4	30.1	26.4
0.0	0.0	30.1	26.0
0.0	22.4	30.4	25.1
0.0	23.8	30.7	25.0
0.0	23.1	31.1	24.3
0.0	21.8	30.8	26.3
0.0	20.8	30.6	25.7
0.0	23.3	31.4	24.9
0.0	22.2	31.8	25.3
0.0	21.6	32.3	24.8
0.0	21.0	32.1	26.0
0.0	20.2	31.8	25.8
0.0	19.7	31.4	26.4
0.0	18.5	30.9	26.4
0.0	22.9	31.2	25.8
18.7	14.2	30.9	25.9
0.0	21.5	30.6	25.6
0.0	0.0	31.2	25.7
0.0	18.3	30.9	25.0
30.2	15.6	30.5	25.6
0.0	22.0	30.3	25.7
0.0	21.1	30.6	26.1
0.0	20.3	30.4	25.9
0.0	17.3	29.5	25.9
0.0	21.2	30.2	25.9
0.0	19.6	29.8	25.7
9.5	17.2	30.2	25.6
0.0	20.5	30.8	25.9
0.0	13.4	29.5	26.3
0.0	18.2	30.1	26.4
0.0	19.6	30.6	26.2
50.0	8.2	29.7	25.9
0.0	11.8	29.5	25.4
0.0	0.0	29.8	25.8
0.0	19.0	30.2	25.8
9.7	18.4	30.2	26.0
1.0	19.9	30.3	25.6
7.3	13.3	29.2	25.8
95.2	12.4	29.6	25.5
14.8	17.4	31.0	25.0
0.0	12.4	29.3	25.0
14.1	19.7	29.5	25.9
15.9	17.8	29.8	25.5
0.4	13.8	28.7	25.7
6.2	12.1	28.9	25.6
0.0	7.6	28.8	25.5
0.0	19.7	29.4	25.5
0.0	20.5	29.6	25.7
0.0	18.3	30.6	25.7
0.0	0.0	30.1	25.6
30.6	15.5	29.7	26.1
16.8	5.1	28.3	25.5
9.2	18.8	28.8	25.5
0.0	14.8	28.8	25.4
0.0	18.8	29.0	25.1
0.0	20.7	29.1	24.4
0.0	17.5	29.3	24.3
0.0	19.1	29.8	25.4
0.0	16.7	29.7	25.1
0.0	19.3	29.2	25.0
0.0	16.8	29.6	24.7
5.7	17.9	29.3	25.1
0.0	17.7	29.9	24.9
0.3	18.1	30.2	25.5
0.0	15.4	29.7	25.3
0.0	0.0	29.7	25.5
0.2	18.2	29.5	25.5
0.3	19.2	29.1	24.6
0.0	17.7	29.2	24.9
0.6	7.5	28.1	24.6
0.0	19.6	28.5	24.4
3.5	20.2	28.7	24.0
0.2	15.9	28.5	24.5
4.8	16.1	28.9	24.6
0.0	18.8	28.6	24.4
1.1	14.0	29.0	24.5
30.2	18.2	28.6	24.7
3.0	12.3	28.4	24.7
0.6	16.8	28.5	25.2
0.0	18.1	28.5	25.0
0.0	16.6	28.6	24.8
0.0	0.0	28.7	24.7
5.2	16.7	28.1	24.4
0.0	14.3	28.2	24.3
0.0	15.3	28.6	24.5
0.0	18.9	28.6	24.6
0.0	19.9	27.9	24.4
0.0	13.9	28.9	24.2
0.0	17.7	29.1	24.3
0.0	18.1	29.4	24.2
0.0	18.0	29.6	24.4
0.0	19.4	29.8	24.5
0.0	21.1	29.6	24.1
0.0	19.7	29.8	24.1
1.0	21.6	29.7	24.0
23.8	18.3	29.8	23.9
0.0	18.0	29.7	24.2
0.0	0.0	29.6	23.9
0.0	20.8	30.3	23.8
0.0	20.9	29.7	23.6
0.0	17.2	29.0	23.3
0.0	21.2	29.7	23.6
0.0	21.9	29.8	24.0
0.0	21.4	29.6	23.0
0.0	19.5	29.8	23.0
0.0	15.3	29.6	24.9
0.4	15.0	29.8	24.4
0.0	15.7	29.3	24.2
0.0	19.5	29.1	24.0
0.0	20.2	29.6	24.3
0.0	17.5	29.5	24.1
0.0	15.1	28.9	24.2
0.0	16.2	29.3	24.4
0.0	0.0	29.8	24.6
0.0	14.9	29.1	24.2
1.9	12.7	28.5	24.3
0.0	18.6	29.7	24.6
0.0	17.6	29.4	25.1
0.0	15.6	29.3	24.7
0.0	13.9	29.5	24.6
0.2	15.1	29.4	24.5
0.0	16.5	29.3	24.7
0.0	17.4	29.3	24.9
0.0	7.3	28.7	24.6
1.6	10.3	28.8	23.8
0.0	15.9	29.0	24.1
2.4	15.9	29.9	24.3
0.0	21.6	30.0	24.8
0.0	20.1	30.1	25.0
0.0	0.0	29.7	24.7
0.0	13.1	30.2	24.9
1.7	17.2	30.5	25.0
0.0	12.7	29.8	24.7
4.4	11.4	29.6	24.6
0.0	13.5	29.0	24.9
0.0	15.9	29.8	24.8
0.0	22.2	30.0	25.2
0.0	15.8	29.7	24.8
3.2	0.0	29.7	24.6
0.0	15.7	30.1	25.0
0.0	19.9	30.6	25.3
0.0	20.3	30.3	25.1
0.0	22.0	30.3	24.9
0.0	21.5	30.3	24.5
0.0	20.3	30.8	24.4
0.0	0.0	31.3	25.1
0.0	20.5	30.3	25.4
0.0	21.5	31.2	25.3
0.0	21.1	31.2	25.0
0.0	15.4	30.7	24.6
0.0	22.3	30.4	24.4
0.0	22.2	31.3	23.9
40.1	14.4	29.9	25.0
0.0	10.7	29.7	24.6
3.5	15.7	31.2	25.3
0.0	18.6	31.2	24.6
0.0	19.7	31.2	25.3
0.0	22.6	31.7	25.6
0.0	22.6	31.4	25.3
2.2	20.3	30.9	25.3
0.0	23.0	31.3	25.1
0.0	0.0	31.0	25.2
5.9	20.6	30.9	25.0
0.0	22.7	30.8	25.5
1.0	20.2	30.9	25.3
0.0	18.7	30.3	25.2
2.1	16.1	29.9	25.0
1.3	14.8	30.4	25.1
0.0	15.0	30.9	25.6
0.0	18.1	31.1	25.4
0.0	22.5	30.6	25.5
35.2	9.8	29.3	25.3
0.0	12.2	29.7	25.0
1.0	13.4	30.2	25.2
14.3	16.5	30.6	25.2
0.0	18.5	30.4	25.0
0.0	17.5	31.1	25.4
0.0	0.0	31.8	25.3
0.0	19.8	31.3	25.4
0.0	23.0	31.3	25.2
0.0	17.4	30.8	25.4
0.0	19.9	31.1	25.1
0.0	18.2	30.6	25.4
61.3	11.5	30.6	25.3
3.0	9.1	29.9	25.2
0.0	20.4	31.0	24.8
0.0	22.9	31.5	25.2
8.4	19.2	31.7	25.8
27.9	15.3	30.6	25.9
16.8	11.6	29.2	25.8
0.0	17.4	30.8	25.8
35.4	19.4	30.5	25.7
1.5	10.6	29.4	25.9
2.1	0.0	29.7	25.4
0.0	16.1	29.6	25.7
0.0	19.7	30.2	25.6
5.7	16.7	30.4	25.4
3.0	16.3	30.0	25.9
26.0	14.2	29.5	25.8
26.7	8.2	28.8	25.6
68.4	10.0	27.8	25.1
27.5	14.7	28.4	24.6
4.1	16.2	26.3	24.8
18.3	12.0	27.6	24.2
1.9	12.3	27.7	25.1
0.0	20.6	29.5	24.7
4.8	20.3	29.7	24.7
1.1	13.9	28.5	25.5
1.0	9.8	28.4	25.2
0.0	0.0	27.7	25.1
2.1	16.7	28.6	25.0
48.4	15.1	28.6	25.4
11.9	5.7	27.6	24.8
4.0	13.6	27.6	25.0
0.0	21.8	28.8	25.3
0.0	19.7	29.7	25.5
59.8	18.6	29.2	25.1
10.6	14.3	29.1	25.7
12.5	11.8	28.9	25.8
9.9	16.0	28.7	25.6
26.0	9.9	28.5	25.3
6.7	12.7	28.2	25.4
4.4	9.1	29.1	25.1
1.0	21.9	29.8	26.0
0.0	19.2	28.9	25.9
6.0	0.0	28.6	25.5
3.0	20.1	28.7	25.3
0.2	17.9	28.6	25.5
7.5	14.5	29.3	25.0
14.4	17.4	29.4	25.4
7.8	16.7	27.8	24.9
14.1	7.9	28.4	25.3
0.0	13.4	26.9	25.4
57.0	5.2	27.1	24.5
0.0	18.3	27.8	24.8
0.0	19.3	29.0	25.2
12.4	9.9	28.5	25.3
8.6	13.2	28.1	25.6
21.4	12.9	28.5	25.6
2.9	19.9	29.2	25.2
0.8	9.5	28.1	25.0
9.2	0.0	28.5	25.0
7.0	18.5	27.7	24.9
14.9	15.0	27.7	24.6
26.2	20.6	27.6	24.6
33.8	5.5	27.8	24.4
0.0	20.5	28.9	24.2
6.0	15.4	28.5	25.0
36.5	13.8	28.3	25.0
0.4	14.5	28.0	24.8
11.0	20.3	28.7	24.2
4.6	19.0	28.3	24.7
40.3	10.9	28.3	24.2
2.7	14.8	27.4	24.3
1.7	15.7	27.3	24.0
20.3	14.4	28.2	23.8
1.3	18.5	27.8	24.3
12.7	0.0	28.4	24.4
4.1	12.8	27.9	24.9
18.4	13.2	28.7	24.8
17.8	13.5	28.1	24.9
21.1	9.9	28.2	25.0
20.6	21.1	28.4	24.9
0.0	21.2	29.1	24.8
17.8	10.0	28.4	25.1
12.7	12.8	27.9	24.4
0.2	16.5	27.6	24.5
8.7	17.4	27.5	24.7
0.0	18.6	28.5	24.4
0.0	21.9	29.2	24.7
6.3	15.0	27.9	25.4
1.4	21.7	29.1	25.2
1.3	21.3	28.7	24.6
18.4	0.0	29.6	25.5
20.3	12.7	28.9	25.9
4.8	18.3	29.1	25.6
8.9	13.1	28.7	25.1
0.0	19.3	26.7	24.9
25.7	13.2	28.8	24.9
1.3	15.4	27.3	25.1
10.6	21.0	27.2	24.8
3.2	19.3	28.6	24.9
1.0	22.5	28.9	25.1
0.0	19.6	29.1	25.4
25.2	23.4	29.1	24.7
16.2	6.5	29.1	25.1
1.7	15.7	28.7	25.5
15.4	16.8	28.3	25.0
2.5	15.9	28.3	25.0
3.2	0.0	28.8	25.0
0.0	21.6	29.4	24.9
0.0	22.6	29.8	24.9
4.2	21.8	29.9	25.0
1.1	16.3	28.1	25.8
1.9	18.0	28.5	25.5
1.0	21.0	29.2	25.1
0.0	21.1	28.1	25.3
11.9	10.5	28.2	25.4
12.8	21.9	29.3	25.1
7.8	19.9	29.5	25.6
0.0	19.2	28.5	25.1
0.0	21.5	28.5	25.3
11.4	9.7	28.3	25.5
8.7	15.2	28.9	25.5
4.3	19.8	29.7	25.2
6.0	0.0	29.7	25.1
1.3	18.4	29.2	25.9
10.0	18.8	28.1	25.5
11.1	21.0	29.2	25.5
42.0	11.8	27.9	26.3
0.0	14.7	29.2	25.7
3.3	22.6	29.5	25.6
0.0	18.7	29.4	25.6
0.0	22.7	30.1	25.6
2.9	22.2	29.9	25.3
0.0	19.4	29.1	25.4
1.9	20.8	29.4	25.4
28.6	16.6	29.5	25.7
25.7	9.6	28.5	25.8
0.0	22.8	29.8	25.7
19.8	24.2	28.8	25.5
34.6	0.0	27.8	25.2
0.0	22.6	29.3	25.5
0.5	22.4	29.5	25.7
0.0	22.4	30.4	25.2
0.0	23.1	30.1	25.1
19.3	17.2	29.5	25.3
0.0	22.5	30.7	25.4
5.6	22.3	30.7	25.8
0.0	16.3	29.6	26.3
0.0	22.5	30.1	26.2
10.6	14.2	30.0	25.6
36.8	15.2	28.6	25.9
15.6	23.0	29.3	25.2
3.0	16.4	28.1	25.4
1.1	22.1	28.8	25.8
19.4	19.2	29.6	25.3
3.8	0.0	29.4	25.7
17.1	17.2	29.3	25.5
7.9	14.3	29.1	25.9
38.4	21.1	27.9	25.5
0.0	22.6	29.4	25.1
0.0	23.4	29.9	25.1
0.0	17.1	29.5	25.7
2.9	22.8	29.4	25.4
0.0	22.7	30.2	24.9
0.0	23.0	30.2	25.8
0.0	22.5	30.4	25.5
0.0	14.1	29.4	25.5
0.0	24.4	29.9	25.4
0.0	24.3	30.1	24.7
0.0	24.7	30.4	24.9
0.0	20.3	29.7	25.7
0.0	0.0	30.2	25.7
0.0	23.5	30.0	24.9
23.8	20.0	30.5	26.0
0.0	24.5	29.9	26.0
0.0	22.5	30.5	26.0
24.6	18.6	29.7	25.7
0.0	14.8	30.2	25.5
0.0	23.9	30.2	25.3
0.0	19.6	30.3	26.2
0.8	20.2	29.8	26.5
0.0	23.1	30.0	26.3
1.0	22.0	30.7	25.8
0.0	18.6	29.2	25.7
0.0	16.6	30.2	25.7
0.0	22.0	30.3	25.7
0.0	20.2	30.3	26.1
0.0	0.0	29.6	25.5
0.0	24.2	30.8	25.2
0.0	22.2	31.0	25.0
0.0	22.8	30.7	25.9
0.0	21.7	30.6	26.1
11.9	21.9	30.4	26.1
0.0	21.0	29.8	25.8
18.9	9.7	28.9	26.1
0.0	19.9	29.2	25.5
5.1	18.6	29.9	25.0
0.0	18.3	29.7	25.8
0.0	20.1	29.5	25.8
0.0	22.4	29.9	25.7
0.0	19.8	28.8	25.7
0.0	20.3	29.6	25.1
0.0	20.2	30.3	25.4
0.0	0.0	30.6	25.9
0.0	22.6	31.1	25.6
0.0	23.0	31.2	25.3
0.0	20.3	31.0	26.1
0.0	18.6	30.5	26.1
25.7	14.9	29.3	26.6
0.0	10.0	28.8	26.2
0.0	20.4	29.7	25.0
3.2	15.2	29.1	25.7
0.0	21.8	30.7	26.0
0.0	19.1	29.6	25.9
0.0	20.7	30.0	25.6
0.0	21.1	30.6	26.3
0.0	18.5	30.6	25.7
24.4	15.3	29.4	25.6
12.4	7.4	28.8	25.7
2.4	0.0	28.6	25.9
0.0	18.4	29.6	26.4
49.5	13.2	28.5	26.1
0.6	14.0	27.9	25.3
10.0	18.1	28.8	25.1
0.5	20.3	29.6	25.5
11.4	17.4	30.0	26.1
0.0	19.7	30.2	26.5
0.0	20.4	30.2	26.0
0.0	18.0	29.9	25.8
0.0	18.1	30.0	26.0
0.0	20.4	30.5	25.7
0.0	21.1	30.7	25.7
0.0	20.4	31.0	25.4
0.0	20.7	31.0	25.7
0.0	16.7	30.4	26.4
0.0	0.0	30.6	26.0
0.0	19.8	30.8	25.7
5.9	14.5	30.2	25.3
6.5	17.2	30.1	25.3
0.0	17.4	30.4	25.6
6.5	17.5	30.0	25.6
4.1	16.6	28.9	26.2
4.8	15.8	29.9	26.1
4.6	19.3	29.8	26.4
18.3	16.3	29.4	25.7
49.7	16.6	29.5	25.3
22.7	9.1	28.4	25.3
0.0	18.6	28.8	24.5
5.6	16.5	28.7	24.8
48.1	11.2	28.6	25.3
4.1	17.5	28.5	25.4
31.4	0.0	28.3	24.9
7.1	12.3	27.9	24.8
2.5	16.1	28.2	24.7
0.5	14.7	28.1	24.4
76.2	16.8	27.9	24.8
71.9	3.9	28.1	24.4
27.5	10.2	27.2	24.3
22.9	8.5	27.4	24.5
21.9	11.4	27.1	25.0
34.9	14.7	27.7	24.7
2.2	15.5	28.1	24.2
3.2	17.4	28.2	25.2
29.4	5.3	27.9	25.0
11.0	13.8	27.9	25.0
16.8	17.7	28.0	25.0
27.0	16.7	28.4	24.8
107.0	0.0	27.5	24.9
6.7	8.9	27.4	24.5
1.0	7.9	27.2	24.3
4.8	15.4	28.3	24.7
4.3	15.0	27.9	25.0
0.0	18.9	27.8	24.5
0.0	19.1	27.3	23.9
0.0	21.3	27.6	23.0
0.0	21.1	27.4	22.5
0.0	20.8	28.0	23.1
18.1	16.4	27.8	23.9
0.0	15.5	27.4	23.8
0.0	15.6	27.2	23.8
112.9	13.4	27.2	24.0
22.9	15.1	26.5	24.4
10.8	12.1	27.2	23.8
0.0	0.0	28.3	23.2
0.4	18.9	28.5	23.9
16.0	16.7	28.0	24.3
66.3	11.8	27.8	24.6
6.4	14.8	28.0	24.3
9.8	18.0	28.4	24.6
0.0	20.2	28.5	24.6
4.3	20.3	28.2	24.6
11.7	14.6	27.3	24.2
0.2	17.0	27.8	24.6
12.7	19.3	28.0	24.5
0.0	18.3	28.2	24.4
3.8	19.4	27.8	24.5
0.0	14.8	27.6	24.3
0.0	19.4	28.0	24.3
0.0	17.7	28.1	24.7
1.3	0.0	28.1	24.4
1.7	12.9	28.0	24.3
0.0	17.3	27.9	24.4
4.4	13.9	27.9	24.1
0.0	19.5	27.8	24.1
0.0	20.9	27.8	23.6
0.0	16.5	27.4	24.0
0.0	22.8	27.5	23.7
4.9	19.6	27.6	23.2
2.2	19.9	27.0	22.9
2.5	16.1	27.9	23.1
0.0	18.0	28.2	23.3
0.0	16.5	27.3	24.6
6.3	8.7	27.4	24.7
8.4	16.1	28.1	24.4
0.0	16.3	28.3	24.4
0.0	0.0	28.3	24.2
0.0	17.5	29.0	23.9
33.3	12.9	27.7	24.2
12.4	12.1	27.1	24.4
0.2	10.2	26.2	24.2
9.8	11.1	27.9	24.1
10.8	21.7	27.9	24.1
0.8	21.1	27.5	23.9
21.1	22.2	28.0	24.0
78.4	15.0	27.6	24.5
